DateTime,open,high,low,close,volume,price
10/12/2007 12:40,98.73,98.75,98.73,98.74,6215,57.74
10/12/2007 12:41,98.75,98.81,98.75,98.81,4064,48.81
10/12/2007 12:42,98.79,98.83,98.79,98.83,13505,57.83
10/12/2007 12:43,98.83,98.86,98.81,98.84,13625,45.84
10/12/2007 12:44,98.84,98.84,98.79,98.79,14342,48.79
10/12/2007 12:45,98.79,98.85,98.78,98.82,5737,49.82
10/12/2007 12:46,98.83,98.83,98.8,98.81,8486,54.81
10/12/2007 12:47,98.82,98.86,98.78,98.85,7171,55.85
10/12/2007 12:48,98.85,98.86,98.83,98.85,5498,54.85
10/12/2007 12:49,98.86,98.86,98.85,98.85,4422,50.85
10/12/2007 12:50,98.84,98.86,98.82,98.84,7649,45.84
10/12/2007 12:51,98.86,98.86,98.84,98.84,4900,58.84
10/12/2007 12:52,98.84,98.88,98.84,98.86,12191,57.86
10/12/2007 12:53,98.87,98.87,98.86,98.86,5856,56.86
10/12/2007 12:54,98.86,98.89,98.85,98.87,17210,60.87
10/12/2007 12:55,98.87,98.88,98.84,98.84,7291,61.84
10/12/2007 12:56,98.83,98.86,98.83,98.86,4781,51.86
10/12/2007 12:57,98.84,98.86,98.8,98.86,8605,61.86
10/12/2007 12:58,98.85,98.86,98.82,98.85,4303,61.85
10/12/2007 12:59,98.85,98.89,98.82,98.86,24262,46.86
10/12/2007 13:00,98.86,98.9,98.86,98.88,21991,49.88
10/12/2007 13:01,98.88,98.9,98.79,98.83,25935,47.83
10/12/2007 13:02,98.83,98.86,98.82,98.86,11354,48.86
10/12/2007 13:03,98.86,98.86,98.81,98.82,19003,49.82
10/12/2007 13:04,98.82,98.84,98.78,98.81,18167,57.81
10/12/2007 13:05,98.81,98.83,98.7,98.71,12549,59.71
10/12/2007 13:06,98.71,98.78,98.71,98.76,7888,58.76
10/12/2007 13:07,98.77,98.81,98.76,98.79,8247,59.79
10/12/2007 13:08,98.78,98.78,98.73,98.75,7171,55.75
10/12/2007 13:09,98.75,98.78,98.72,98.72,13505,57.72
10/12/2007 13:10,98.72,98.72,98.52,98.62,30716,54.62
10/12/2007 13:11,98.6,98.64,98.54,98.6,14462,54.6
10/12/2007 13:12,98.6,98.66,98.6,98.65,8486,54.65
10/12/2007 13:13,98.65,98.65,98.61,98.61,5617,61.61
10/12/2007 13:14,98.62,98.66,98.61,98.65,7171,55.65
10/12/2007 13:15,98.66,98.69,98.64,98.66,14820,56.66
10/12/2007 13:16,98.69,98.69,98.62,98.63,13864,58.63
10/12/2007 13:17,98.62,98.65,98.61,98.63,4183,55.63
10/12/2007 13:18,98.62,98.62,98.56,98.56,8486,54.56
10/12/2007 13:19,98.59,98.64,98.56,98.61,8605,61.61
10/12/2007 13:20,98.61,98.65,98.55,98.61,13864,58.61
10/12/2007 13:21,98.61,98.61,98.58,98.6,4781,51.6
10/12/2007 13:22,98.59,98.61,98.59,98.61,3705,47.61
10/12/2007 13:23,98.61,98.61,98.56,98.58,7171,55.58
10/12/2007 13:24,98.59,98.59,98.55,98.57,5259,59.57
10/12/2007 13:25,98.56,98.58,98.55,98.57,3227,57.57
10/12/2007 13:26,98.58,98.58,98.52,98.55,14820,56.55
10/12/2007 13:27,98.55,98.55,98.38,98.39,27011,51.39
10/12/2007 13:28,98.39,98.39,98.34,98.36,9561,59.36
10/12/2007 13:29,98.37,98.41,98.35,98.39,8486,54.39
10/12/2007 13:30,98.37,98.37,98.34,98.34,4183,55.34
10/12/2007 13:31,98.34,98.34,98.26,98.27,11832,56.27
10/12/2007 13:32,98.29,98.3,98.27,98.28,4661,45.28
10/12/2007 13:33,98.3,98.3,98.25,98.27,5020,46.27
10/12/2007 13:34,98.29,98.3,98.23,98.29,7291,61.29
10/12/2007 13:35,98.28,98.38,98.28,98.36,12191,57.36
10/12/2007 13:36,98.38,98.47,98.37,98.45,11832,56.45
10/12/2007 13:37,98.45,98.5,98.38,98.4,8127,53.4
10/12/2007 13:38,98.44,98.5,98.43,98.46,7291,61.46
10/12/2007 13:39,98.47,98.51,98.46,98.51,5617,61.51
10/12/2007 13:40,98.51,98.53,98.49,98.53,7291,61.53
10/12/2007 13:41,98.52,98.53,98.49,98.5,5976,62.5
10/12/2007 13:42,98.5,98.55,98.49,98.5,10518,56.5
10/12/2007 13:43,98.48,98.51,98.48,98.49,4422,50.49
10/12/2007 13:44,98.49,98.55,98.46,98.55,10996,46.55
10/12/2007 13:45,98.55,98.61,98.55,98.59,11713,49.59
10/12/2007 13:46,98.59,98.61,98.55,98.56,4781,51.56
10/12/2007 13:47,98.57,98.6,98.57,98.6,3466,52.6
10/12/2007 13:48,98.59,98.59,98.56,98.58,4900,58.58
10/12/2007 13:49,98.59,98.68,98.59,98.66,10159,55.66
10/12/2007 13:50,98.68,98.68,98.52,98.56,10398,50.56
10/12/2007 13:51,98.55,98.58,98.54,98.54,10039,49.54
10/12/2007 13:52,98.53,98.53,98.5,98.5,6215,57.5
10/12/2007 13:53,98.5,98.55,98.49,98.55,5737,49.55
10/12/2007 13:54,98.55,98.55,98.5,98.51,9681,47.51
10/12/2007 13:55,98.51,98.58,98.51,98.52,9561,59.52
10/12/2007 13:56,98.53,98.53,98.5,98.52,3944,60.52
10/12/2007 13:57,98.5,98.52,98.45,98.47,15179,57.47
10/12/2007 13:58,98.45,98.54,98.45,98.52,5259,59.52
10/12/2007 13:59,98.51,98.51,98.46,98.5,4303,61.5
10/12/2007 14:00,98.5,98.65,98.49,98.62,15657,47.62
10/12/2007 14:01,98.63,98.63,98.59,98.59,7171,55.59
10/12/2007 14:02,98.59,98.61,98.57,98.57,12310,46.57
10/12/2007 14:03,98.57,98.67,98.57,98.62,14342,48.62
10/12/2007 14:04,98.65,98.69,98.61,98.62,16254,62.62
10/12/2007 14:05,98.61,98.62,98.58,98.58,8366,48.58
10/12/2007 14:06,98.6,98.66,98.57,98.63,16135,55.63
10/12/2007 14:07,98.62,98.67,98.61,98.63,6932,60.63
10/12/2007 14:08,98.64,98.64,98.56,98.56,5617,61.56
10/12/2007 14:09,98.56,98.61,98.55,98.58,11115,53.58
10/12/2007 14:10,98.58,98.69,98.56,98.65,17689,49.65
10/12/2007 14:11,98.65,98.67,98.62,98.65,5976,62.65
10/12/2007 14:12,98.63,98.64,98.6,98.61,10159,55.61
10/12/2007 14:13,98.6,98.65,98.6,98.61,5976,62.61
10/12/2007 14:14,98.61,98.63,98.58,98.58,7769,51.58
10/12/2007 14:15,98.58,98.58,98.5,98.54,8964,62.54
10/12/2007 14:16,98.55,98.59,98.55,98.55,9083,51.55
10/12/2007 14:17,98.55,98.59,98.52,98.52,10876,58.52
10/12/2007 14:18,98.52,98.52,98.49,98.49,6932,60.49
10/12/2007 14:19,98.49,98.5,98.47,98.5,16493,57.5
10/12/2007 14:20,98.49,98.49,98.43,98.45,11115,53.45
10/12/2007 14:21,98.45,98.45,98.41,98.44,5976,62.44
10/12/2007 14:22,98.45,98.47,98.4,98.43,8127,53.43
10/12/2007 14:23,98.44,98.45,98.4,98.45,13266,62.45
10/12/2007 14:24,98.45,98.56,98.45,98.56,16135,55.56
10/12/2007 14:25,98.55,98.55,98.51,98.54,10159,55.54
10/12/2007 14:26,98.56,98.56,98.5,98.52,8486,54.52
10/12/2007 14:27,98.51,98.55,98.49,98.52,13027,49.52
10/12/2007 14:28,98.51,98.51,98.45,98.45,7888,58.45
10/12/2007 14:29,98.45,98.46,98.36,98.36,15776,54.36
10/12/2007 14:30,98.36,98.39,98.34,98.39,18167,57.39
10/12/2007 14:31,98.39,98.44,98.38,98.43,13505,57.43
10/12/2007 14:32,98.43,98.44,98.36,98.39,15776,54.39
10/12/2007 14:33,98.37,98.4,98.37,98.38,13386,50.38
10/12/2007 14:34,98.39,98.45,98.38,98.42,13386,50.42
10/12/2007 14:35,98.42,98.45,98.39,98.45,13147,55.45
10/12/2007 14:36,98.45,98.52,98.45,98.48,16374,50.48
10/12/2007 14:37,98.48,98.53,98.47,98.49,17569,61.49
10/12/2007 14:38,98.5,98.5,98.45,98.45,9203,57.45
10/12/2007 14:39,98.46,98.49,98.45,98.49,8127,53.49
10/12/2007 14:40,98.47,98.49,98.45,98.45,13864,58.45
10/12/2007 14:41,98.45,98.46,98.44,98.45,7888,58.45
10/12/2007 14:42,98.45,98.45,98.44,98.44,6812,54.44
10/12/2007 14:43,98.44,98.44,98.37,98.37,14462,54.37
10/12/2007 14:44,98.37,98.38,98.35,98.35,5498,54.35
10/12/2007 14:45,98.35,98.35,98.32,98.32,10159,55.32
10/12/2007 14:46,98.32,98.33,98.3,98.32,24262,46.32
10/12/2007 14:47,98.32,98.35,98.31,98.35,9681,47.35
10/12/2007 14:48,98.34,98.35,98.31,98.33,6573,59.33
10/12/2007 14:49,98.33,98.37,98.33,98.35,12191,57.35
10/12/2007 14:50,98.36,98.5,98.36,98.48,13266,62.48
10/12/2007 14:51,98.49,98.51,98.47,98.5,25218,62.5
10/12/2007 14:52,98.5,98.51,98.5,98.5,14223,59.5
10/12/2007 14:53,98.5,98.56,98.5,98.51,15179,57.51
10/12/2007 14:54,98.52,98.59,98.52,98.55,20796,56.55
10/12/2007 14:55,98.55,98.57,98.55,98.55,17330,48.55
10/12/2007 14:56,98.54,98.59,98.54,98.59,19840,58.59
10/12/2007 14:57,98.58,98.58,98.56,98.58,8366,48.58
10/12/2007 14:58,98.58,98.58,98.54,98.55,12191,57.55
10/12/2007 14:59,98.55,98.57,98.54,98.56,4422,50.56
10/12/2007 15:00,98.55,98.56,98.55,98.56,8127,53.56
10/12/2007 15:01,98.56,98.61,98.55,98.6,27250,46.6
10/12/2007 15:02,98.59,98.59,98.5,98.5,22350,50.5
10/12/2007 15:03,98.51,98.56,98.5,98.5,15179,57.5
10/12/2007 15:04,98.5,98.51,98.39,98.44,40158,62.44
10/12/2007 15:05,98.44,98.5,98.42,98.45,23664,50.45
10/12/2007 15:06,98.44,98.47,98.42,98.47,18645,47.47
10/12/2007 15:07,98.46,98.49,98.45,98.49,8486,54.49
10/12/2007 15:08,98.48,98.48,98.4,98.41,25816,58.41
10/12/2007 15:09,98.41,98.55,98.41,98.54,14581,61.54
10/12/2007 15:10,98.55,98.55,98.5,98.5,10278,62.5
10/12/2007 15:11,98.5,98.59,98.5,98.53,17569,61.53
10/12/2007 15:12,98.53,98.54,98.5,98.52,11593,61.52
10/12/2007 15:13,98.55,98.62,98.54,98.61,13744,52.61
10/12/2007 15:14,98.61,98.63,98.61,98.61,17330,48.61
10/12/2007 15:15,98.62,98.66,98.61,98.65,18764,54.65
10/12/2007 15:16,98.65,98.65,98.6,98.61,19959,47.61
10/12/2007 15:17,98.61,98.61,98.59,98.59,15776,54.59
10/12/2007 15:18,98.59,98.63,98.57,98.61,14701,49.61
10/12/2007 15:19,98.61,98.61,98.6,98.61,8247,59.61
10/12/2007 15:20,98.61,98.61,98.56,98.58,18047,51.58
10/12/2007 15:21,98.57,98.62,98.55,98.58,14820,56.58
10/12/2007 15:22,98.58,98.61,98.57,98.61,8605,61.61
10/12/2007 15:23,98.61,98.71,98.6,98.66,22350,50.66
10/12/2007 15:24,98.66,98.68,98.52,98.56,51273,53.56
10/12/2007 15:25,98.57,98.61,98.54,98.55,26533,61.55
10/12/2007 15:26,98.55,98.57,98.53,98.53,27489,59.53
10/12/2007 15:27,98.52,98.52,98.5,98.5,8366,48.5
10/12/2007 15:28,98.5,98.52,98.43,98.47,27250,46.47
10/12/2007 15:29,98.47,98.47,98.42,98.45,7649,45.45
10/12/2007 15:30,98.45,98.5,98.45,98.49,12908,60.49
10/12/2007 15:31,98.49,98.49,98.39,98.43,28445,57.43
10/12/2007 15:32,98.42,98.43,98.38,98.43,18167,57.43
10/12/2007 15:33,98.4,98.45,98.4,98.4,20079,53.4
10/12/2007 15:34,98.4,98.42,98.37,98.4,13984,46.4
10/12/2007 15:35,98.37,98.4,98.34,98.38,28804,58.38
10/12/2007 15:36,98.38,98.38,98.33,98.34,14223,59.34
10/12/2007 15:37,98.34,98.4,98.34,98.4,16135,55.4
10/12/2007 15:38,98.4,98.44,98.39,98.41,22469,57.41
10/12/2007 15:39,98.41,98.43,98.4,98.4,15896,60.4
10/12/2007 15:40,98.4,98.51,98.4,98.5,65376,62.5
10/12/2007 15:41,98.5,98.52,98.48,98.5,17330,48.5
10/12/2007 15:42,98.5,98.6,98.5,98.55,45058,58.55
10/12/2007 15:43,98.55,98.55,98.52,98.52,15298,46.52
10/12/2007 15:44,98.53,98.53,98.4,98.41,18525,59.41
10/12/2007 15:45,98.4,98.42,98.39,98.42,27369,53.42
10/12/2007 15:46,98.42,98.44,98.34,98.34,12788,54.34
10/12/2007 15:47,98.33,98.37,98.31,98.31,23903,45.31
10/12/2007 15:48,98.32,98.33,98.3,98.3,13505,57.3
10/12/2007 15:49,98.3,98.33,98.28,98.29,36931,49.29
10/12/2007 15:50,98.29,98.34,98.29,98.33,20437,55.33
10/12/2007 15:51,98.32,98.41,98.31,98.4,32150,60.4
10/12/2007 15:52,98.4,98.56,98.39,98.56,43624,52.56
10/12/2007 15:53,98.56,98.6,98.51,98.51,31314,50.51
10/12/2007 15:54,98.51,98.54,98.47,98.5,45775,61.5
10/12/2007 15:55,98.5,98.53,98.48,98.51,41353,55.51
10/12/2007 15:56,98.52,98.6,98.46,98.6,55576,52.6
10/12/2007 15:57,98.6,98.61,98.47,98.49,52946,54.49
10/12/2007 15:58,98.49,98.51,98.4,98.4,67049,45.4
10/12/2007 15:59,98.4,98.55,98.39,98.51,86291,45.51
10/12/2007 16:00,98.55,98.57,98.55,98.57,172941,47.57
10/12/2007 16:01,98.57,98.57,98.57,98.57,359,45.57
10/12/2007 16:02,98.57,98.57,98.57,98.57,837,53.57
10/12/2007 16:05,98.57,98.57,98.57,98.57,22469,57.57
10/12/2007 16:07,98.56,98.56,98.56,98.56,239,57.56
10/12/2007 16:11,98.52,98.63,98.52,98.63,6334,46.63
10/12/2007 16:12,98.57,98.57,98.57,98.57,478,52.57
10/12/2007 16:13,98.64,98.64,98.57,98.57,2032,46.57
10/12/2007 16:14,98.61,98.61,98.61,98.61,120,50.61
10/12/2007 16:15,98.57,98.57,98.57,98.57,598,58.57
10/12/2007 16:23,98.57,98.57,98.57,98.57,956,60.57
10/12/2007 16:27,98.56,98.56,98.56,98.56,120,50.56
10/12/2007 16:32,98.63,98.63,98.63,98.63,36692,54.63
10/12/2007 16:33,98.57,98.57,98.57,98.57,120,50.57
10/12/2007 18:51,98.82,98.82,98.82,98.82,120,50.82
10/12/2007 19:19,98.81,98.81,98.81,98.81,120,50.81
10/12/2007 19:30,98.81,98.81,98.81,98.81,239,57.81
10/12/2007 19:51,98.81,98.81,98.81,98.81,598,58.81
10/12/2007 19:53,98.81,98.81,98.81,98.81,239,57.81
10/12/2007 19:59,98.89,98.89,98.89,98.89,120,50.89
10/15/2007 07:49,98.3,98.3,98.3,98.3,120,50.3
10/15/2007 08:00,98.29,98.29,98.29,98.29,478,52.29
10/15/2007 08:19,98.55,98.55,98.55,98.55,120,50.55
10/15/2007 08:46,98.7,98.86,98.15,98.86,3108,50.86
10/15/2007 08:53,98.79,98.79,98.79,98.79,120,50.79
10/15/2007 08:56,98.55,98.55,98.55,98.55,106397,45.55
10/15/2007 09:30,98.66,98.79,98.55,98.57,173822,48.57
10/15/2007 09:31,98.67,98.87,98.47,98.6,55829,51.6
10/15/2007 09:32,98.74,98.76,98.54,98.72,17334,62.72
10/15/2007 09:33,98.7,98.77,98.69,98.76,9803,51.76
10/15/2007 09:34,98.76,98.86,98.69,98.86,22053,59.86
10/15/2007 09:35,98.86,98.94,98.79,98.9,34788,50.9
10/15/2007 09:36,98.86,98.91,98.81,98.83,26420,48.83
10/15/2007 09:37,98.82,98.86,98.76,98.82,18769,49.82
10/15/2007 09:38,98.82,98.86,98.77,98.82,9325,61.82
10/15/2007 09:39,98.81,98.86,98.8,98.86,14226,56.86
10/15/2007 09:40,98.84,98.86,98.82,98.84,20443,49.84
10/15/2007 09:41,98.83,98.91,98.83,98.89,15302,60.89
10/15/2007 09:42,98.88,98.91,98.86,98.9,15661,61.9
10/15/2007 09:43,98.91,98.91,98.88,98.91,18889,55.91
10/15/2007 09:44,98.91,98.94,98.91,98.93,15661,61.93
10/15/2007 09:45,98.93,98.93,98.86,98.89,22594,58.89
10/15/2007 09:46,98.91,98.91,98.77,98.83,42320,60.83
10/15/2007 09:47,98.83,98.85,98.69,98.69,30246,56.69
10/15/2007 09:48,98.71,98.74,98.69,98.72,21997,61.72
10/15/2007 09:49,98.71,98.72,98.7,98.72,13389,47.72
10/15/2007 09:50,98.71,98.72,98.61,98.66,12911,57.66
10/15/2007 09:51,98.66,98.7,98.66,98.68,7651,61.68
10/15/2007 09:52,98.69,98.71,98.68,98.71,12911,57.71
10/15/2007 09:53,98.71,98.79,98.71,98.76,16139,51.76
10/15/2007 09:54,98.76,98.78,98.74,98.76,6216,56.76
10/15/2007 09:55,98.76,98.76,98.71,98.73,12074,48.73
10/15/2007 09:56,98.73,98.74,98.7,98.72,7173,53.72
10/15/2007 09:57,98.72,98.76,98.71,98.76,7292,60.76
10/15/2007 09:58,98.77,98.86,98.77,98.78,40527,53.78
10/15/2007 09:59,98.77,98.77,98.73,98.75,7890,56.75
10/15/2007 10:00,98.74,98.74,98.67,98.69,9683,45.69
10/15/2007 10:01,98.69,98.75,98.67,98.68,17454,50.68
10/15/2007 10:02,98.7,98.7,98.58,98.6,16976,60.6
10/15/2007 10:03,98.58,98.61,98.53,98.54,25822,52.54
10/15/2007 10:04,98.54,98.55,98.53,98.54,10162,52.54
10/15/2007 10:05,98.53,98.53,98.25,98.29,34430,48.29
10/15/2007 10:06,98.33,98.34,98.15,98.21,23910,56.21
10/15/2007 10:07,98.21,98.25,98.15,98.25,19606,58.25
10/15/2007 10:08,98.25,98.26,98.24,98.26,14107,49.26
10/15/2007 10:09,98.26,98.47,98.25,98.45,24029,45.45
10/15/2007 10:10,98.45,98.47,98.37,98.4,4901,57.4
10/15/2007 10:11,98.39,98.39,98.33,98.38,10162,52.38
10/15/2007 10:12,98.37,98.37,98.24,98.34,24746,48.34
10/15/2007 10:13,98.34,98.4,98.3,98.39,19725,47.39
10/15/2007 10:14,98.39,98.41,98.36,98.41,8488,52.41
10/15/2007 10:15,98.4,98.47,98.4,98.47,12194,54.47
10/15/2007 10:16,98.47,98.5,98.45,98.5,9803,51.5
10/15/2007 10:17,98.5,98.58,98.46,98.58,26181,53.58
10/15/2007 10:18,98.57,98.68,98.55,98.67,11835,53.67
10/15/2007 10:19,98.67,98.71,98.67,98.71,16139,51.71
10/15/2007 10:20,98.71,98.9,98.71,98.88,41005,61.88
10/15/2007 10:21,98.9,98.93,98.89,98.91,16976,60.91
10/15/2007 10:22,98.92,98.93,98.87,98.88,29050,46.88
10/15/2007 10:23,98.87,98.91,98.87,98.89,22355,45.89
10/15/2007 10:24,98.9,98.91,98.87,98.88,19008,62.88
10/15/2007 10:25,98.89,98.94,98.88,98.91,16019,45.91
10/15/2007 10:26,98.93,98.93,98.85,98.87,93128,48.87
10/15/2007 10:27,98.87,98.91,98.87,98.9,11835,53.9
10/15/2007 10:28,98.91,99.01,98.86,98.87,23312,60.87
10/15/2007 10:29,98.85,98.87,98.67,98.69,13389,47.69
10/15/2007 10:30,98.69,98.76,98.66,98.74,7651,61.74
10/15/2007 10:31,98.76,98.79,98.67,98.68,14346,62.68
10/15/2007 10:32,98.67,98.67,98.53,98.61,12074,48.61
10/15/2007 10:33,98.62,98.62,98.53,98.57,15302,60.57
10/15/2007 10:34,98.55,98.61,98.55,98.6,11118,50.6
10/15/2007 10:35,98.58,98.6,98.58,98.6,6575,57.6
10/15/2007 10:36,98.6,98.63,98.57,98.62,21399,47.62
10/15/2007 10:37,98.62,98.73,98.61,98.7,12313,61.7
10/15/2007 10:38,98.71,98.72,98.68,98.69,3586,58.69
10/15/2007 10:39,98.68,98.69,98.63,98.66,6934,58.66
10/15/2007 10:40,98.66,98.7,98.66,98.67,10998,62.67
10/15/2007 10:41,98.67,98.67,98.63,98.64,14704,46.64
10/15/2007 10:42,98.63,98.66,98.59,98.6,19128,50.6
10/15/2007 10:43,98.59,98.59,98.56,98.59,8607,59.59
10/15/2007 10:44,98.59,98.6,98.54,98.57,10520,54.57
10/15/2007 10:45,98.55,98.55,98.48,98.51,16139,51.51
10/15/2007 10:46,98.51,98.54,98.5,98.51,7412,48.51
10/15/2007 10:47,98.52,98.52,98.46,98.47,8607,59.47
10/15/2007 10:48,98.47,98.48,98.45,98.46,7531,55.46
10/15/2007 10:49,98.47,98.52,98.45,98.5,24985,61.5
10/15/2007 10:50,98.47,98.49,98.47,98.47,4304,60.47
10/15/2007 10:51,98.48,98.48,98.46,98.46,4543,55.46
10/15/2007 10:52,98.46,98.5,98.45,98.46,11835,53.46
10/15/2007 10:53,98.45,98.47,98.45,98.45,7292,60.45
10/15/2007 10:54,98.45,98.45,98.4,98.42,7053,47.42
10/15/2007 10:55,98.42,98.43,98.38,98.38,13389,47.38
10/15/2007 10:56,98.38,98.41,98.35,98.35,16378,46.35
10/15/2007 10:57,98.36,98.36,98.28,98.35,18889,55.35
10/15/2007 10:58,98.35,98.4,98.33,98.4,11237,57.4
10/15/2007 10:59,98.4,98.42,98.39,98.42,8010,62.42
10/15/2007 11:00,98.4,98.42,98.36,98.36,6695,45.36
10/15/2007 11:01,98.36,98.36,98.22,98.26,21997,61.26
10/15/2007 11:02,98.26,98.3,98.21,98.25,26779,49.25
10/15/2007 11:03,98.24,98.27,98.19,98.22,13868,54.22
10/15/2007 11:04,98.2,98.25,98.15,98.19,14943,59.19
10/15/2007 11:05,98.17,98.18,98.11,98.13,8010,62.13
10/15/2007 11:06,98.13,98.15,98.11,98.14,6575,57.14
10/15/2007 11:07,98.13,98.13,98.02,98.02,17454,50.02
10/15/2007 11:08,98.03,98.04,97.95,98.01,25822,52.01
10/15/2007 11:09,98,98.07,98,98.05,11596,58.05
10/15/2007 11:10,98.04,98.07,98.04,98.04,13389,47.04
10/15/2007 11:11,98.04,98.04,98,98.01,11477,51.01
10/15/2007 11:12,98,98.07,97.99,98.04,35864,54.04
10/15/2007 11:13,98.05,98.12,98.04,98.12,22355,45.12
10/15/2007 11:14,98.12,98.2,98.12,98.17,12911,57.17
10/15/2007 11:15,98.18,98.25,98.17,98.22,11955,59.22
10/15/2007 11:16,98.24,98.29,98.22,98.22,18769,49.22
10/15/2007 11:17,98.22,98.26,98.22,98.25,9683,45.25
10/15/2007 11:18,98.25,98.32,98.21,98.22,17215,55.22
10/15/2007 11:19,98.26,98.26,98.23,98.24,13150,52.24
10/15/2007 11:20,98.24,98.24,98.2,98.2,11357,45.2
10/15/2007 11:21,98.21,98.22,98.09,98.12,32756,48.12
10/15/2007 11:22,98.11,98.11,97.94,97.98,26181,52.98
10/15/2007 11:23,97.99,98.09,97.99,98.03,19964,60.03
10/15/2007 11:24,98.03,98.08,98.01,98.04,10162,52.04
10/15/2007 11:25,98.04,98.06,98,98.05,7890,56.05
10/15/2007 11:26,98.07,98.12,98.05,98.09,15183,53.09
10/15/2007 11:27,98.11,98.12,98.09,98.12,7531,55.12
10/15/2007 11:28,98.12,98.17,98.11,98.12,31441,49.12
10/15/2007 11:29,98.12,98.13,98.03,98.03,24866,54.03
10/15/2007 11:30,98.05,98.12,98.05,98.12,16139,51.12
10/15/2007 11:31,98.12,98.14,97.98,98.03,23790,50.03
10/15/2007 11:32,98.04,98.06,97.99,97.99,16019,44.99
10/15/2007 11:33,98,98,97.9,97.96,19247,56.96
10/15/2007 11:34,97.96,98.04,97.94,97.99,19845,52.99
10/15/2007 11:35,97.99,97.99,97.96,97.99,4423,48.99
10/15/2007 11:36,97.99,98,97.91,97.93,22714,45.93
10/15/2007 11:37,97.94,97.94,97.91,97.93,8847,52.93
10/15/2007 11:38,97.94,98.01,97.93,98,12911,57
10/15/2007 11:39,98.01,98.14,98.01,98.11,30485,51.11
10/15/2007 11:40,98.11,98.11,98.04,98.09,18171,53.09
10/15/2007 11:41,98.09,98.09,98.07,98.09,9444,50.09
10/15/2007 11:42,98.09,98.16,98.09,98.15,21877,55.15
10/15/2007 11:43,98.17,98.21,98.17,98.2,10998,62.2
10/15/2007 11:44,98.2,98.2,98.15,98.18,3706,46.18
10/15/2007 11:45,98.18,98.2,98.16,98.18,8010,62.18
10/15/2007 11:46,98.2,98.22,98.17,98.22,10162,52.22
10/15/2007 11:47,98.21,98.21,98.17,98.2,11716,46.2
10/15/2007 11:48,98.2,98.22,98.2,98.2,7890,56.2
10/15/2007 11:49,98.21,98.22,98.19,98.21,4423,49.21
10/15/2007 11:50,98.2,98.21,98.19,98.2,13868,54.2
10/15/2007 11:51,98.2,98.25,98.2,98.24,10759,49.24
10/15/2007 11:52,98.25,98.3,98.25,98.29,6336,62.29
10/15/2007 11:53,98.29,98.3,98.26,98.28,6814,52.28
10/15/2007 11:54,98.29,98.3,98.28,98.28,7890,56.28
10/15/2007 11:55,98.3,98.4,98.3,98.4,8249,57.4
10/15/2007 11:56,98.4,98.4,98.35,98.38,18769,49.38
10/15/2007 11:57,98.38,98.4,98.37,98.39,16258,58.39
10/15/2007 11:58,98.38,98.39,98.36,98.39,11237,57.39
10/15/2007 11:59,98.36,98.38,98.35,98.38,14585,57.38
10/15/2007 12:00,98.38,98.38,98.3,98.32,22116,50.32
10/15/2007 12:01,98.3,98.3,98.15,98.15,8488,52.15
10/15/2007 12:02,98.16,98.2,98.16,98.17,12074,48.17
10/15/2007 12:03,98.2,98.23,98.16,98.17,8847,53.17
10/15/2007 12:04,98.16,98.16,98.13,98.13,3228,56.13
10/15/2007 12:05,98.15,98.31,98.15,98.29,10759,49.29
10/15/2007 12:06,98.29,98.29,98.25,98.25,5499,53.25
10/15/2007 12:07,98.25,98.29,98.21,98.29,11118,50.29
10/15/2007 12:08,98.29,98.3,98.25,98.27,5858,54.27
10/15/2007 12:09,98.28,98.28,98.25,98.26,3347,45.26
10/15/2007 12:10,98.26,98.27,98.15,98.16,6575,57.16
10/15/2007 12:11,98.18,98.29,98.15,98.25,15541,55.25
10/15/2007 12:12,98.23,98.24,98.19,98.2,3347,45.2
10/15/2007 12:13,98.21,98.25,98.2,98.23,4304,60.23
10/15/2007 12:14,98.23,98.33,98.21,98.33,6216,56.33
10/15/2007 12:15,98.3,98.31,98.25,98.3,5858,54.3
10/15/2007 12:16,98.31,98.31,98.15,98.18,7053,47.18
10/15/2007 12:17,98.15,98.19,98.15,98.17,8249,57.17
10/15/2007 12:18,98.16,98.17,98.11,98.12,11716,46.12
10/15/2007 12:19,98.11,98.15,98.1,98.12,20443,49.12
10/15/2007 12:20,98.12,98.19,98.12,98.13,24388,46.13
10/15/2007 12:21,98.12,98.13,98.11,98.12,5499,53.12
10/15/2007 12:22,98.12,98.15,98.12,98.15,5858,54.15
10/15/2007 12:23,98.15,98.16,98.12,98.12,6575,57.12
10/15/2007 12:24,98.14,98.16,98.12,98.12,15183,53.12
10/15/2007 12:25,98.13,98.15,98.09,98.14,19486,52.14
10/15/2007 12:26,98.14,98.14,98.09,98.1,8966,60.1
10/15/2007 12:27,98.11,98.14,98.09,98.11,15780,50.11
10/15/2007 12:28,98.09,98.12,97.96,97.97,33712,45.97
10/15/2007 12:29,97.97,98,97.91,98,21399,47
10/15/2007 12:30,98.01,98.02,97.87,97.93,49851,52.93
10/15/2007 12:31,97.93,98.03,97.89,97.94,50210,53.94
10/15/2007 12:32,97.95,97.95,97.83,97.88,33115,48.88
10/15/2007 12:33,97.89,97.9,97.84,97.86,34549,54.86
10/15/2007 12:34,97.83,97.99,97.83,97.99,24866,53.99
10/15/2007 12:35,97.98,98.02,97.98,98.01,4423,49.01
